pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trial_2.started,fixation_2.started,line_1.started,line_2.started,line_3.started,line_4.started,fixation_2.stopped,probe_2.started,key_resp_2.started,trial_2.stopped,trials_2.key_resp_2.keys,trials_2.key_resp_2.corr,trials_2.key_resp_2.rt,trials_2.key_resp_2.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
50,c,21,21,7,,,,,c,1,0.6278252080082893,None,,,,,7,21,21,2,301.7508609578945,,,,,,,,,,,,,,,,301.7426889168564,301.7508609578945,302.7345106669236,302.7345106669236,302.7345106669236,302.7345106669236,302.7413679170422,303.7428419580683,303.7428419580683,304.3767154579982,c,1,0.6278252080082893,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
150,v,22,22,7,,,,,v,1,0.8524167910218239,None,,,,,7,22,22,1,304.3855070420541,,,,,,,,,,,,,,,,304.37724399985746,304.3855070420541,305.37650220794603,305.37650220794603,305.37650220794603,305.37650220794603,305.37650220794603,306.3754017080646,306.3754017080646,307.23660229193047,v,1,0.8524167910218239,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
-150,z,23,23,2,,,,,z,1,0.8314341250807047,None,,,,,2,23,23,3,307.2454817078542,,,,,,,,,,,,,,,,307.2371582079213,307.2454817078542,308.22678012494,308.22678012494,308.22678012494,308.22678012494,308.23984366701916,309.23461112496443,309.23461112496443,310.07008849992417,z,1,0.8314341250807047,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
150,v,24,24,8,,,,,v,1,0.8301259588915855,None,,,,,8,24,24,1,310.079103291966,,,,,,,,,,,,,,,,310.0706088328734,310.079103291966,311.068747082958,311.068747082958,311.068747082958,311.068747082958,311.075599249918,312.06892420793884,312.06892420793884,312.90343895787373,v,1,0.8301259588915855,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
-50,x,25,25,5,,,,,x,1,0.7735753750894219,None,,,,,5,25,25,0,312.91197258303873,,,,,,,,,,,,,,,,312.90397124993615,312.91197258303873,313.90198450000025,313.90198450000025,313.90198450000025,313.90198450000025,313.9088086250704,314.90228437492624,314.90228437492624,315.6868567499332,x,1,0.7735753750894219,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
-50,x,26,26,6,,,,,x,1,0.475321542005986,None,,,,,6,26,26,0,315.69591504195705,,,,,,,,,,,,,,,,315.68736958294176,315.69591504195705,316.6856835829094,316.6856835829094,316.6856835829094,316.6856835829094,316.69217258295976,317.6854756248649,317.6854756248649,318.17034425004385,x,1,0.475321542005986,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
-150,z,27,27,3,,,,,z,1,0.6567891251761466,None,,,,,3,27,27,3,318.1804287498817,,,,,,,,,,,,,,,,318.17098949989304,318.1804287498817,319.1688478749711,319.1688478749711,319.1688478749711,319.1688478749711,319.17588754184544,320.16919791698456,320.16919791698456,320.8356720828451,z,1,0.6567891251761466,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
-50,x,28,28,7,,,,,x,1,0.5709864168893546,None,,,,,7,28,28,0,320.84057400003076,,,,,,,,,,,,,,,,320.83612162503414,320.84057400003076,321.82714720792137,321.82714720792137,321.82714720792137,321.82714720792137,321.8354371250607,322.82712266687304,322.82712266687304,323.4036784579512,x,1,0.5709864168893546,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
50,c,29,29,8,,,,,c,1,0.5953699999954551,None,,,,,8,29,29,2,323.41322733298875,,,,,,,,,,,,,,,,323.40431441692635,323.41322733298875,324.39409395796247,324.39409395796247,324.39409395796247,324.39409395796247,324.40802820795216,325.40277270786464,325.40277270786464,326.00406887498684,c,1,0.5953699999954551,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
-50,x,30,30,8,,,,,x,1,0.8616435411386192,None,,,,,8,30,30,0,326.01338233286515,,,,,,,,,,,,,,,,326.00466912495904,326.01338233286515,327.00245537492447,327.00245537492447,327.00245537492447,327.00245537492447,327.0097207080107,328.00238299998455,328.00238299998455,328.8706372920424,x,1,0.8616435411386192,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
150,v,31,31,9,,,,,v,1,0.9149176250211895,None,,,,,9,31,31,1,328.88002462498844,,,,,,,,,,,,,,,,328.8712834578473,328.88002462498844,329.8691207920201,329.8691207920201,329.8691207920201,329.8691207920201,329.875596167054,330.8692791669164,330.8692791669164,331.7877524169162,v,1,0.9149176250211895,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
50,c,32,32,9,,,,,c,1,1.1131267079617828,None,,,,,9,32,32,2,331.79698399989866,,,,,,,,,,,,,,,,331.78836008301005,331.79698399989866,332.7859569999855,332.7859569999855,332.7859569999855,332.7859569999855,332.79260058305226,333.78608366684057,333.78608366684057,334.90378970792517,c,1,1.1131267079617828,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
50,c,33,33,10,,,,,c,1,0.3523598329629749,None,,,,,10,33,33,2,334.91324574989267,,,,,,,,,,,,,,,,334.90455487486906,334.91324574989267,335.893725666916,335.893725666916,335.893725666916,335.893725666916,335.9086143330205,336.89380679186434,336.89380679186434,337.25406483304687,c,1,0.3523598329629749,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
-150,z,34,34,4,,,,,z,1,1.0231597919482738,None,,,,,4,34,34,3,337.26263129198924,,,,,,,,,,,,,,,,337.2546329579782,337.26263129198924,338.25280887493864,338.25280887493864,338.25280887493864,338.25280887493864,338.25930720800534,339.25316420802847,339.25316420802847,340.2787290420383,z,1,1.0231597919482738,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
150,v,35,35,10,,,,,v,1,0.7396142920479178,None,,,,,10,35,35,1,340.2886093328707,,,,,,,,,,,,,,,,340.2793295420706,340.2886093328707,341.2779091668781,341.2779091668781,341.2779091668781,341.2779091668781,341.2860822500661,342.27680529188365,342.27680529188365,343.0208906249609,v,1,0.7396142920479178,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
150,v,36,36,11,,,,,v,1,0.45825050002895296,None,,,,,11,36,36,1,343.0294025000185,,,,,,,,,,,,,,,,343.0214469579514,343.0294025000185,344.0112738329917,344.0112738329917,344.0112738329917,344.0112738329917,344.0257165830117,345.01013970794156,345.01013970794156,345.47140024998225,v,1,0.45825050002895296,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
-50,x,37,37,9,,,,,x,1,2.808156874962151,None,,,,,9,37,37,0,345.4809557918925,,,,,,,,,,,,,,,,345.4721718330402,345.4809557918925,346.4700924169738,346.4700924169738,346.4700924169738,346.4700924169738,346.47659816686064,347.4697933329735,347.4697933329735,350.2880286669824,x,1,2.808156874962151,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
150,v,38,38,12,,,,,v,1,0.7903961660340428,None,,,,,12,38,38,1,350.29731037491,,,,,,,,,,,,,,,,350.28856658306904,350.29731037491,351.28636583290063,351.28636583290063,351.28636583290063,351.28636583290063,351.29345379187725,352.27776199998334,352.27776199998334,353.07151604187675,v,1,0.7903961660340428,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
-150,z,39,39,5,,,,,z,1,0.810071290936321,None,,,,,5,39,39,3,353.08033345802687,,,,,,,,,,,,,,,,353.0720464999322,353.08033345802687,354.07018741685897,354.07018741685897,354.07018741685897,354.07018741685897,354.0765445828438,355.07009158306755,355.07009158306755,355.8878859169781,z,1,0.810071290936321,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
-50,x,40,40,10,,,,,x,1,0.6074787920806557,None,,,,,10,40,40,0,355.8963949170429,,,,,,,,,,,,,,,,355.888406541897,355.8963949170429,356.8778541670181,356.8778541670181,356.8778541670181,356.8778541670181,356.89318316685967,357.8865763328504,357.8865763328504,358.5049704168923,x,1,0.6074787920806557,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
-150,z,41,41,6,,,,,z,1,0.7367836248595268,None,,,,,6,41,41,3,358.51352695794776,,,,,,,,,,,,,,,,358.50548858288676,358.51352695794776,359.5035169578623,359.5035169578623,359.5035169578623,359.5035169578623,359.5098691249732,360.50335887493566,360.50335887493566,361.2443515418563,z,1,0.7367836248595268,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
-50,x,42,42,11,,,,,x,1,0.5322699998505414,None,,,,,11,42,42,0,361.2532370828558,,,,,,,,,,,,,,,,361.24490804201923,361.2532370828558,362.2368461249862,362.2368461249862,362.2368461249862,362.2368461249862,362.24363433290273,363.23687487491407,363.23687487491407,363.77195341698825,x,1,0.5322699998505414,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
50,c,43,43,11,,,,,x,0,0.3190033750142902,None,,,,,11,43,43,2,363.7808799999766,,,,,,,,,,,,,,,,363.77256362489425,363.7808799999766,364.77036616695113,364.77036616695113,364.77036616695113,364.77036616695113,364.7770877080038,365.7701502079144,365.7701502079144,366.094865874853,x,0,0.3190033750142902,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
50,c,44,44,12,,,,,c,1,0.8092524169478565,None,,,,,12,44,44,2,366.1036494169384,,,,,,,,,,,,,,,,366.09541887487285,366.1036494169384,367.09518812503666,367.09518812503666,367.09518812503666,367.09518812503666,367.09518812503666,368.0949102919549,368.0949102919549,368.90566416690126,c,1,0.8092524169478565,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
-50,x,45,45,12,,,,,x,1,0.6873613749630749,None,,,,,12,45,45,0,368.9148900830187,,,,,,,,,,,,,,,,368.90628449991345,368.9148900830187,369.90408495790325,369.90408495790325,369.90408495790325,369.90408495790325,369.9105654580053,370.9038557498716,370.9038557498716,371.5947404168546,x,1,0.6873613749630749,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
50,c,46,46,13,,,,,c,1,0.5811016659718007,None,,,,,13,46,46,2,371.60372466687113,,,,,,,,,,,,,,,,371.5953311249614,371.60372466687113,372.59559058304876,372.59559058304876,372.59559058304876,372.59559058304876,372.59559058304876,373.5873579168692,373.5873579168692,374.1721715829335,c,1,0.5811016659718007,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
150,v,47,47,13,,,,,v,1,1.1098320418968797,None,,,,,13,47,47,1,374.1812225000467,,,,,,,,,,,,,,,,374.1727298749611,374.1812225000467,375.17067191703245,375.17067191703245,375.17067191703245,375.17067191703245,375.1775251668878,376.1705318749882,376.1705318749882,377.28908804198727,v,1,1.1098320418968797,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
150,v,48,48,14,,,,,v,1,0.584797166986391,None,,,,,14,48,48,1,377.2988698328845,,,,,,,,,,,,,,,,377.28974941698834,377.2988698328845,378.28741299989633,378.28741299989633,378.28741299989633,378.28741299989633,378.2941303749103,379.28746154205874,379.28746154205874,379.87914991704747,v,1,0.584797166986391,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
-150,z,49,49,7,,,,,z,1,0.8082381670828909,None,,,,,7,49,49,3,379.88802604191005,,,,,,,,,,,,,,,,379.87987479195,379.88802604191005,380.87838179199025,380.87838179199025,380.87838179199025,380.87838179199025,380.87838179199025,381.8782960418612,381.8782960418612,382.68961845804006,z,1,0.8082381670828909,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
-150,z,50,50,8,,,,,z,1,0.7479631670285016,None,,,,,8,50,50,3,382.69892212492414,,,,,,,,,,,,,,,,382.69040174991824,382.69892212492414,383.6878269999288,383.6878269999288,383.6878269999288,383.6878269999288,383.69439962506294,384.68751604203135,384.68751604203135,385.4393911669031,z,1,0.7479631670285016,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
-150,z,51,51,9,,,,,z,1,0.6846803328953683,None,,,,,9,51,51,3,385.4501186669804,,,,,,,,,,,,,,,,385.4401222500019,385.4501186669804,386.437886291882,386.437886291882,386.437886291882,386.437886291882,386.44407495786436,387.43768637487665,387.43768637487665,388.1293689580634,z,1,0.6846803328953683,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
-50,x,52,52,13,,,,,x,1,0.5102497080806643,None,,,,,13,52,52,0,388.15493020787835,,,,,,,,,,,,,,,,388.1300230419729,388.15493020787835,389.1289347920101,389.1289347920101,389.1289347920101,389.1289347920101,389.1441970828455,390.1282799169421,390.1282799169421,390.64501916687004,x,1,0.5102497080806643,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
-150,z,53,53,10,,,,,z,1,0.6668841249775141,None,,,,,10,53,53,3,390.65375329204835,,,,,,,,,,,,,,,,390.6455866249744,390.65375329204835,391.64565745787695,391.64565745787695,391.64565745787695,391.64565745787695,391.64565745787695,392.6377115829382,392.6377115829382,393.3063775829505,z,1,0.6668841249775141,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
150,v,54,54,15,,,,,v,1,0.7467389591038227,None,,,,,15,54,54,1,393.3161135420669,,,,,,,,,,,,,,,,393.3070166250691,393.3161135420669,394.30484262504615,394.30484262504615,394.30484262504615,394.30484262504615,394.3117653748486,395.3050742079504,395.3050742079504,396.056197833037,v,1,0.7467389591038227,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
-50,x,55,55,14,,,,,x,1,0.68397929193452,None,,,,,14,55,55,0,396.06472024996765,,,,,,,,,,,,,,,,396.0567537918687,396.06472024996765,397.0464729999658,397.0464729999658,397.0464729999658,397.0464729999658,397.06018104194663,398.0546203330159,398.0546203330159,398.7488087499514,x,1,0.68397929193452,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
-50,x,56,56,15,,,,,x,1,0.5981368329375982,None,,,,,15,56,56,0,398.7545512500219,,,,,,,,,,,,,,,,398.74935337505303,398.7545512500219,399.74550958303735,399.74550958303735,399.74550958303735,399.74550958303735,399.74550958303735,400.7456061670091,400.7456061670091,401.34564762492664,x,1,0.5981368329375982,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
-150,z,57,57,11,,,,,z,1,0.9074587079230696,None,,,,,11,57,57,3,401.3548644168768,,,,,,,,,,,,,,,,401.34607574995607,401.3548644168768,402.345971332863,402.345971332863,402.345971332863,402.345971332863,402.345971332863,403.33831037487835,403.33831037487835,404.25643295794725,z,1,0.9074587079230696,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
50,c,58,58,14,,,,,c,1,0.7585211668629199,None,,,,,14,58,58,2,404.26523600006476,,,,,,,,,,,,,,,,404.2569472079631,404.26523600006476,405.2551248748787,405.2551248748787,405.2551248748787,405.2551248748787,405.26142358290963,406.255102874944,406.255102874944,407.0233533328865,c,1,0.7585211668629199,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
150,v,59,59,16,,,,,c,0,0.5159873748198152,None,,,,,16,59,59,1,407.0334337919485,,,,,,,,,,,,,,,,407.0241957078688,407.0334337919485,408.0220813329797,408.0220813329797,408.0220813329797,408.0220813329797,408.02873474988155,409.021830082871,409.021830082871,409.5399112920277,c,0,0.5159873748198152,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
-150,z,60,60,12,,,,,z,1,0.7632369589991868,None,,,,,12,60,60,3,409.5485062499065,,,,,,,,,,,,,,,,409.54045883286744,409.5485062499065,410.53870158293284,410.53870158293284,410.53870158293284,410.53870158293284,410.54539137496613,411.53873825003393,411.53873825003393,412.30676554189995,z,1,0.7632369589991868,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
150,v,61,61,17,,,,,v,1,0.828860874986276,None,,,,,17,61,61,1,412.3151803750079,,,,,,,,,,,,,,,,412.3072825828567,412.3151803750079,413.3054991250392,413.3054991250392,413.3054991250392,413.3054991250392,413.3121336249169,414.3051667918917,414.3051667918917,415.1407935000025,v,1,0.828860874986276,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
150,v,62,62,18,,,,,v,1,0.9292409580666572,None,,,,,18,62,62,1,415.1500679580495,,,,,,,,,,,,,,,,415.1414719999302,415.1500679580495,416.13868124992587,416.13868124992587,416.13868124992587,416.13868124992587,416.1451830000151,417.13861733302474,417.13861733302474,418.0731932919007,v,1,0.9292409580666572,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
-150,z,63,63,13,,,,,z,1,0.909801583038643,None,,,,,13,63,63,3,418.08168162498623,,,,,,,,,,,,,,,,418.07361095794477,418.08168162498623,419.0637652920559,419.0637652920559,419.0637652920559,419.0637652920559,419.0787002919242,420.0721322919708,420.0721322919708,420.9904032498598,z,1,0.909801583038643,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
-150,z,64,64,14,,,,,z,1,0.8036542921327055,None,,,,,14,64,64,3,420.9995857500471,,,,,,,,,,,,,,,,420.9909741668962,420.9995857500471,421.988724750001,421.988724750001,421.988724750001,421.988724750001,421.9947048749309,422.9883443750441,422.9883443750441,423.7976084998809,z,1,0.8036542921327055,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
-150,z,65,65,15,,,,,z,1,0.5732023750897497,None,,,,,15,65,65,3,423.8226745000575,,,,,,,,,,,,,,,,423.79811312491074,423.8226745000575,424.7968385000713,424.7968385000713,424.7968385000713,424.7968385000713,424.81203920789994,425.7967769999523,425.7967769999523,426.3735005420167,z,1,0.5732023750897497,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
-50,x,66,66,16,,,,,x,1,0.4943908751010895,None,,,,,16,66,66,0,426.3825897499919,,,,,,,,,,,,,,,,426.37405283306725,426.3825897499919,427.3629928329028,427.3629928329028,427.3629928329028,427.3629928329028,427.37863604188897,428.363607582869,428.363607582869,428.8642048749607,x,1,0.4943908751010895,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
150,v,67,67,19,,,,,v,1,0.7166969161480665,None,,,,,19,67,67,1,428.87309220805764,,,,,,,,,,,,,,,,428.8647572079208,428.87309220805764,429.86347141698934,429.86347141698934,429.86347141698934,429.86347141698934,429.86347141698934,430.862524749944,430.862524749944,431.590965207899,v,1,0.7166969161480665,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
-50,x,68,68,17,,,,,x,1,0.5864575409796089,None,,,,,17,68,68,0,431.6004662499763,,,,,,,,,,,,,,,,431.59161441703327,431.6004662499763,432.5892953330185,432.5892953330185,432.5892953330185,432.5892953330185,432.5967812498566,433.58964033285156,433.58964033285156,434.1787336249836,x,1,0.5864575409796089,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
50,c,69,69,15,,,,,c,1,0.7745124578941613,None,,,,,15,69,69,2,434.1890044170432,,,,,,,,,,,,,,,,434.17924887500703,434.1890044170432,435.1726570420433,435.1726570420433,435.1726570420433,435.1726570420433,435.17963391705416,436.1726471669972,436.1726471669972,436.9575498329941,c,1,0.7745124578941613,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
150,v,70,70,20,,,,,v,1,0.6703007500618696,None,,,,,20,70,70,1,436.96636412502266,,,,,,,,,,,,,,,,436.9581112919841,436.96636412502266,437.9562644578982,437.9562644578982,437.9562644578982,437.9562644578982,437.9626636249013,438.95601433306,438.95601433306,439.6302962920163,v,1,0.6703007500618696,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
-50,x,71,71,18,,,,,x,1,0.6244994578883052,None,,,,,18,71,71,0,439.6386701669544,,,,,,,,,,,,,,,,439.6307696669828,439.6386701669544,440.63020920800045,440.63020920800045,440.63020920800045,440.63020920800045,440.63020920800045,441.63079154188745,441.63079154188745,442.2578343329951,x,1,0.6244994578883052,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
-150,z,72,72,16,,,,,z,1,0.6493679161649197,None,,,,,16,72,72,3,442.2676074998453,,,,,,,,,,,,,,,,442.25857283291407,442.2676074998453,443.25662474986166,443.25662474986166,443.25662474986166,443.25662474986166,443.2630996250082,444.25607358291745,444.25607358291745,444.908189333044,z,1,0.6493679161649197,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
50,c,73,73,16,,,,,c,1,0.8612197090405971,None,,,,,16,73,73,2,444.9176139999181,,,,,,,,,,,,,,,,444.9088257078547,444.9176139999181,445.9065010419581,445.9065010419581,445.9065010419581,445.9065010419581,445.9129457080271,446.90616154205054,446.90616154205054,447.77461325004697,c,1,0.8612197090405971,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
150,v,74,74,21,,,,,v,1,0.6545279170386493,None,,,,,21,74,74,1,447.78367245802656,,,,,,,,,,,,,,,,447.7751823749859,447.78367245802656,448.77305766684003,448.77305766684003,448.77305766684003,448.77305766684003,448.779689457966,449.77291791699827,449.77291791699827,450.43122920789756,v,1,0.6545279170386493,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
150,v,75,75,22,,,,,v,1,0.6531699169427156,None,,,,,22,75,75,1,450.4404132079799,,,,,,,,,,,,,,,,450.4317844999023,450.4404132079799,451.4306552920025,451.4306552920025,451.4306552920025,451.4306552920025,451.4306552920025,452.430184958037,452.430184958037,453.09110241685994,v,1,0.6531699169427156,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
-150,z,76,76,17,,,,,z,1,0.8891886249184608,None,,,,,17,76,76,3,453.1009375830181,,,,,,,,,,,,,,,,453.09172158292495,453.1009375830181,454.08119441685267,454.08119441685267,454.08119441685267,454.08119441685267,454.0959655418992,455.0803341669962,455.0803341669962,455.97481362498365,z,1,0.8891886249184608,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
-150,z,77,77,18,,,,,z,1,0.6611314159817994,None,,,,,18,77,77,3,455.98440058296546,,,,,,,,,,,,,,,,455.97560449992307,455.98440058296546,456.9733812499326,456.9733812499326,456.9733812499326,456.9733812499326,456.98015229194425,457.9734560828656,457.9734560828656,458.64169429196045,z,1,0.6611314159817994,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
-150,z,78,78,19,,,,,z,1,0.7488095839507878,None,,,,,19,78,78,3,458.65148362494074,,,,,,,,,,,,,,,,458.6423953329213,458.65148362494074,459.6401209169999,459.6401209169999,459.6401209169999,459.6401209169999,459.6470309579745,460.639982416993,460.639982416993,461.39188995794393,z,1,0.7488095839507878,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
-50,x,79,79,19,,,,,x,1,0.8302102501038462,None,,,,,19,79,79,0,461.4013730830047,,,,,,,,,,,,,,,,461.39251658297144,461.4013730830047,462.3904180829413,462.3904180829413,462.3904180829413,462.3904180829413,462.39697329187766,463.3902862078976,463.3902862078976,464.2247929999139,x,1,0.8302102501038462,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
-50,x,80,80,20,,,,,x,1,0.47567462478764355,None,,,,,20,80,80,0,464.2339079999365,,,,,,,,,,,,,,,,464.22533699986525,464.2339079999365,465.21511229197495,465.21511229197495,465.21511229197495,465.21511229197495,465.2304837498814,466.2139566668775,466.2139566668775,466.69188308296725,x,1,0.47567462478764355,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
150,v,81,81,23,,,,,v,1,0.6913880831561983,None,,,,,23,81,81,1,466.7009099579882,,,,,,,,,,,,,,,,466.6924224998802,466.7009099579882,467.68971879198216,467.68971879198216,467.68971879198216,467.68971879198216,467.6969357498456,468.6901989169419,468.6901989169419,469.3920341669582,v,1,0.6913880831561983,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
50,c,82,82,17,,,,,c,1,0.5408140001818538,None,,,,,17,82,82,2,469.4012160419952,,,,,,,,,,,,,,,,469.3925933749415,469.4012160419952,470.39058466698043,470.39058466698043,470.39058466698043,470.39058466698043,470.3973864999134,471.3908631668892,471.3908631668892,471.94198683300056,c,1,0.5408140001818538,None,01,001,2025-10-02_16h13.32.496,Motor sequence learning,,2025.1.1,None,2025-10-02 16h13.42.323703 +0530,
