pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trial_2.started,fixation_2.started,line_1.started,line_2.started,line_3.started,line_4.started,fixation_2.stopped,probe_2.started,key_resp_2.started,trial_2.stopped,trials_2.key_resp_2.keys,trials_2.key_resp_2.corr,trials_2.key_resp_2.rt,trials_2.key_resp_2.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-50,x,18,18,3,,,,,x,1,2.067855958128348,None,,,,,3,18,18,0,293.2551568748895,,,,,,,,,,,,,,,,293.24616375006735,293.2551568748895,294.2443734998815,294.2443734998815,294.2443734998815,294.2443734998815,294.2520272079855,295.24446291592903,295.24446291592903,297.3191388749983,x,1,2.067855958128348,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
50,c,19,19,7,,,,,c,1,0.598453083075583,None,,,,,7,19,19,2,297.32888916600496,,,,,,,,,,,,,,,,297.31963454093784,297.32888916600496,298.3105359580368,298.3105359580368,298.3105359580368,298.3105359580368,298.3280140410643,299.31107737496495,299.31107737496495,299.91307808295824,c,1,0.598453083075583,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
50,c,20,20,8,,,,,c,1,0.3902945830486715,None,,,,,8,20,20,2,299.9231415409595,,,,,,,,,,,,,,,,299.9138017499354,299.9231415409595,300.91116445790976,300.91116445790976,300.91116445790976,300.91116445790976,300.9188083750196,301.9111366251018,301.9111366251018,302.3030171659775,c,1,0.3902945830486715,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
150,v,21,21,4,,,,,v,1,2.02206441690214,None,,,,,4,21,21,1,302.3284101660829,,,,,,,,,,,,,,,,302.30366050009616,302.3284101660829,303.30338029097766,303.30338029097766,303.30338029097766,303.30338029097766,303.3193066660315,304.30355145805515,304.30355145805515,306.32952858298086,v,1,2.02206441690214,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
-50,x,22,22,4,,,,,x,1,0.4604914588853717,None,,,,,4,22,22,0,306.33945379103534,,,,,,,,,,,,,,,,306.33010895806365,306.33945379103534,307.32839333289303,307.32839333289303,307.32839333289303,307.32839333289303,307.3361512499396,308.32799070794135,308.32799070794135,308.79606449999847,x,1,0.4604914588853717,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
150,v,23,23,5,,,,,v,1,0.6745498748496175,None,,,,,5,23,23,1,308.8061412500683,,,,,,,,,,,,,,,,308.7966250409372,308.8061412500683,309.79472445789725,309.79472445789725,309.79472445789725,309.79472445789725,309.80235095811076,310.7949809159618,310.7949809159618,311.47098862496205,v,1,0.6745498748496175,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
-150,z,24,24,4,,,,,z,1,0.760484583908692,None,,,,,4,24,24,3,311.48090958292596,,,,,,,,,,,,,,,,311.4714937079698,311.48090958292596,312.4719077080954,312.4719077080954,312.4719077080954,312.4719077080954,312.49596016597934,313.4700027080253,313.4700027080253,314.23665399989113,z,1,0.760484583908692,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
50,c,25,25,9,,,,,c,1,2.1476345418486744,None,,,,,9,25,25,2,314.2468843329698,,,,,,,,,,,,,,,,314.2371661660727,314.2468843329698,315.2379685409833,315.2379685409833,315.2379685409833,315.2379685409833,315.24635658296756,316.2359436659608,316.2359436659608,318.3868157500401,c,1,2.1476345418486744,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
150,v,26,26,6,,,,,v,1,1.308078542118892,None,,,,,6,26,26,1,318.3969249580987,,,,,,,,,,,,,,,,318.3872955830302,318.3969249580987,319.37855891603976,319.37855891603976,319.37855891603976,319.37855891603976,319.3944224999286,320.37835399992764,320.37835399992764,321.69640720798634,v,1,1.308078542118892,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
150,v,27,27,7,,,,,v,1,0.9504261668771505,None,,,,,7,27,27,1,321.70589637500234,,,,,,,,,,,,,,,,321.696949291043,321.70589637500234,322.69516124995425,322.69516124995425,322.69516124995425,322.69516124995425,322.70290291588753,323.6950999998953,323.6950999998953,324.65350300003774,v,1,0.9504261668771505,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
150,v,28,28,8,,,,,v,1,0.6672157500870526,None,,,,,8,28,28,1,324.66333716595545,,,,,,,,,,,,,,,,324.6540086660534,324.66333716595545,325.65416950010695,325.65416950010695,325.65416950010695,325.65416950010695,325.6619512080215,326.6533433329314,326.6533433329314,327.32968549989164,v,1,0.6672157500870526,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
50,c,29,29,10,,,,,c,1,1.3451024158857763,None,,,,,10,29,29,2,327.3391361660324,,,,,,,,,,,,,,,,327.3302056249231,327.3391361660324,328.3208992080763,328.3208992080763,328.3208992080763,328.3208992080763,328.33609558292665,329.3206025410909,329.3206025410909,330.6703713329043,c,1,1.3451024158857763,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
-50,x,30,30,5,,,,,x,1,0.5692227091640234,None,,,,,5,30,30,0,330.68068041605875,,,,,,,,,,,,,,,,330.67091691610403,330.68068041605875,331.67159750009887,331.67159750009887,331.67159750009887,331.67159750009887,331.68006099993363,332.6696076251101,332.6696076251101,333.24681270797737,x,1,0.5692227091640234,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
-50,x,31,31,6,,,,,x,1,0.2099893749691546,None,,,,,6,31,31,0,333.2563574160449,,,,,,,,,,,,,,,,333.24734349991195,333.2563574160449,334.2454585409723,334.2454585409723,334.2454585409723,334.2454585409723,334.2531862501055,335.2456841659732,335.2456841659732,335.46336333290674,x,1,0.2099893749691546,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
150,v,32,32,9,,,,,v,1,0.856586332898587,None,,,,,9,32,32,1,335.4730492080562,,,,,,,,,,,,,,,,335.4639284159057,335.4730492080562,336.45464879088104,336.45464879088104,336.45464879088104,336.45464879088104,336.4704763330519,337.45429395791143,337.45429395791143,338.3138744160533,v,1,0.856586332898587,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
50,c,33,33,11,,,,,c,1,0.4896871659439057,None,,,,,11,33,33,2,338.3244365409482,,,,,,,,,,,,,,,,338.31451545795426,338.3244365409482,339.3123101659585,339.3123101659585,339.3123101659585,339.3123101659585,339.31936000008136,340.3121585410554,340.3121585410554,340.80470749991946,c,1,0.4896871659439057,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
-50,x,34,34,7,,,,,x,1,0.6543430830352008,None,,,,,7,34,34,0,340.82988020800985,,,,,,,,,,,,,,,,340.8052510409616,340.82988020800985,341.803928457899,341.803928457899,341.803928457899,341.803928457899,341.8189994581044,342.80444416590035,342.80444416590035,343.4635083330795,x,1,0.6543430830352008,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
-50,x,35,35,8,,,,,z,0,0.15610045799985528,None,,,,,8,35,35,0,343.4731269578915,,,,,,,,,,,,,,,,343.46403129096143,343.4731269578915,344.4541934579611,344.4541934579611,344.4541934579611,344.4541934579611,344.4691302080173,345.46261604106985,345.46261604106985,345.6210337080993,z,0,0.15610045799985528,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
-50,x,36,36,9,,,,,x,1,0.28605487500317395,None,,,,,9,36,36,0,345.646646915935,,,,,,,,,,,,,,,,345.62165329093114,345.646646915935,346.6125192909967,346.6125192909967,346.6125192909967,346.6125192909967,346.6366810828913,347.62167120794766,347.62167120794766,347.9141727499664,x,1,0.28605487500317395,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
150,v,37,37,10,,,,,v,1,1.1823682081885636,None,,,,,10,37,37,1,347.9248059580568,,,,,,,,,,,,,,,,347.91491783293895,347.9248059580568,348.91243429109454,348.91243429109454,348.91243429109454,348.91243429109454,348.92068474995904,349.9124782080762,349.9124782080762,351.0973776250612,v,1,1.1823682081885636,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
-150,z,38,38,5,,,,,z,1,0.6535730001050979,None,,,,,5,38,38,3,351.10719491611235,,,,,,,,,,,,,,,,351.0979275829159,351.10719491611235,352.09630787489004,352.09630787489004,352.09630787489004,352.09630787489004,352.10390416602604,353.09632895793766,353.09632895793766,353.75479345791973,z,1,0.6535730001050979,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
-150,z,39,39,6,,,,,z,1,0.7771710830274969,None,,,,,6,39,39,3,353.7645442909561,,,,,,,,,,,,,,,,353.75535679096356,353.7645442909561,354.7539442910347,354.7539442910347,354.7539442910347,354.7539442910347,354.76192683307454,355.75380554096773,355.75380554096773,356.53785512503237,z,1,0.7771710830274969,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
50,c,40,40,12,,,,,c,1,0.8264417499303818,None,,,,,12,40,40,2,356.5635692910291,,,,,,,,,,,,,,,,356.53841741592623,356.5635692910291,357.5387247079052,357.5387247079052,357.5387247079052,357.5387247079052,357.5538393750321,358.5295524999965,358.5295524999965,359.36414183303714,c,1,0.8264417499303818,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
-150,z,41,41,7,,,,,z,1,0.6016986249014735,None,,,,,7,41,41,3,359.37334637506865,,,,,,,,,,,,,,,,359.36466233292595,359.37334637506865,360.3629378329497,360.3629378329497,360.3629378329497,360.3629378329497,360.3703445410356,361.3626914580818,361.3626914580818,361.97153712506406,z,1,0.6016986249014735,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
50,c,42,42,13,,,,,c,1,0.5498744591604918,None,,,,,13,42,42,2,361.98178554093465,,,,,,,,,,,,,,,,361.97206212510355,361.98178554093465,362.972033750033,362.972033750033,362.972033750033,362.972033750033,362.9799453748856,363.9709975000005,363.9709975000005,364.53266641590744,c,1,0.5498744591604918,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
50,c,43,43,14,,,,,c,1,0.483295249985531,None,,,,,14,43,43,2,364.53936395794153,,,,,,,,,,,,,,,,364.53318995796144,364.53936395794153,365.52964866603725,365.52964866603725,365.52964866603725,365.52964866603725,365.53709291596897,366.5296412499156,366.5296412499156,367.01442445791326,c,1,0.483295249985531,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
-150,z,44,44,8,,,,,z,1,0.5966867920942605,None,,,,,8,44,44,3,367.024659082992,,,,,,,,,,,,,,,,367.01495787501335,367.024659082992,368.01305483304895,368.01305483304895,368.01305483304895,368.01305483304895,368.0209142079111,369.0125026248861,369.0125026248861,369.61415270809084,z,1,0.5966867920942605,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
-50,x,45,45,10,,,,,x,1,0.3814447089098394,None,,,,,10,45,45,0,369.62422379106283,,,,,,,,,,,,,,,,369.61476441589184,369.62422379106283,370.6131834159605,370.6131834159605,370.6131834159605,370.6131834159605,370.62057129107416,371.6046169579495,371.6046169579495,371.9888645000756,x,1,0.3814447089098394,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
-150,z,46,46,9,,,,,z,1,0.5055745418649167,None,,,,,9,46,46,3,371.9995415410958,,,,,,,,,,,,,,,,371.9894187080208,371.9995415410958,372.9886501249857,372.9886501249857,372.9886501249857,372.9886501249857,372.99661437491886,373.9883592079859,373.9883592079859,374.4976367910858,z,1,0.5055745418649167,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
50,c,47,47,15,,,,,c,1,1.705113833071664,None,,,,,15,47,47,2,374.50763945793733,,,,,,,,,,,,,,,,374.4981704161037,374.50763945793733,375.4881015829742,375.4881015829742,375.4881015829742,375.4881015829742,375.5033505000174,376.48809075006284,376.48809075006284,378.19765904103406,c,1,1.705113833071664,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
-150,z,48,48,10,,,,,z,1,0.5302084998693317,None,,,,,10,48,48,3,378.20730329095386,,,,,,,,,,,,,,,,378.198204040993,378.20730329095386,379.18991379090585,379.18991379090585,379.18991379090585,379.18991379090585,379.1978852080647,380.1888862079941,380.1888862079941,380.7222033329308,z,1,0.5302084998693317,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
150,v,49,49,11,,,,,v,1,1.0038785829674453,None,,,,,11,49,49,1,380.74725587503053,,,,,,,,,,,,,,,,380.7228582499083,380.74725587503053,381.72247629100457,381.72247629100457,381.72247629100457,381.72247629100457,381.7381608330179,382.72242979099974,382.72242979099974,383.7317096660845,v,1,1.0038785829674453,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
-150,z,50,50,11,,,,,z,1,0.42807762511074543,None,,,,,11,50,50,3,383.7419187501073,,,,,,,,,,,,,,,,383.73238187492825,383.7419187501073,384.7301333330106,384.7301333330106,384.7301333330106,384.7301333330106,384.7379334999714,385.73020912497304,385.73020912497304,386.16493370803073,z,1,0.42807762511074543,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
50,c,51,51,16,,,,,c,1,0.8636584170162678,None,,,,,16,51,51,2,386.1741227910388,,,,,,,,,,,,,,,,386.1654709998984,386.1741227910388,387.1635246661026,387.1635246661026,387.1635246661026,387.1635246661026,387.17134087509476,388.163527833065,388.163527833065,389.0312282498926,c,1,0.8636584170162678,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
-50,x,52,52,11,,,,,x,1,0.8150712079368532,None,,,,,11,52,52,0,389.0409015829209,,,,,,,,,,,,,,,,389.0316793329548,389.0409015829209,390.0227087910753,390.0227087910753,390.0227087910753,390.0227087910753,390.0377444580663,391.02305854088627,391.02305854088627,391.84808758297004,x,1,0.8150712079368532,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
-50,x,53,53,12,,,,,x,1,0.3433673339895904,None,,,,,12,53,53,0,391.8583364998922,,,,,,,,,,,,,,,,391.84870316600427,391.8583364998922,392.83922212501056,392.83922212501056,392.83922212501056,392.83922212501056,392.8549287500791,393.8388445409946,393.8388445409946,394.188711124938,x,1,0.3433673339895904,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
-150,z,54,54,12,,,,,z,1,0.5740793328732252,None,,,,,12,54,54,3,394.19912041607313,,,,,,,,,,,,,,,,394.18923679110594,394.19912041607313,395.1896565828938,395.1896565828938,395.1896565828938,395.1896565828938,395.19772333302535,396.1882078330964,396.1882078330964,396.76512770797126,z,1,0.5740793328732252,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
-50,x,55,55,13,,,,,x,1,0.31936154095456004,None,,,,,13,55,55,0,396.774904333055,,,,,,,,,,,,,,,,396.7656554579735,396.774904333055,397.7638114159927,397.7638114159927,397.7638114159927,397.7638114159927,397.77115120808594,398.7638537080493,398.7638537080493,399.08953170804307,x,1,0.31936154095456004,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
150,v,56,56,12,,,,,v,1,0.9247705838643014,None,,,,,12,56,56,1,399.11463358299807,,,,,,,,,,,,,,,,399.0900456251111,399.11463358299807,400.08924729097635,400.08924729097635,400.08924729097635,400.08924729097635,400.10519700008444,401.0895400000736,401.0895400000736,402.0224188750144,v,1,0.9247705838643014,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
-50,x,57,57,14,,,,,x,1,0.42919508414343,None,,,,,14,57,57,0,402.04794141603634,,,,,,,,,,,,,,,,402.02292925002985,402.04794141603634,403.022738333093,403.022738333093,403.022738333093,403.022738333093,403.03757054102607,404.02206495800056,404.02206495800056,404.45591829088517,x,1,0.42919508414343,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
-50,x,58,58,15,,,,,x,1,0.6781854161527008,None,,,,,15,58,58,0,404.4661744160112,,,,,,,,,,,,,,,,404.4564583329484,404.4661744160112,405.45562441600487,405.45562441600487,405.45562441600487,405.45562441600487,405.4639456248842,406.4561577909626,406.4561577909626,407.1399147910997,x,1,0.6781854161527008,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
50,c,59,59,17,,,,,c,1,0.8640349172055721,None,,,,,17,59,59,2,407.16463029105216,,,,,,,,,,,,,,,,407.14045100007206,407.16463029105216,408.139871875057,408.139871875057,408.139871875057,408.139871875057,408.15565450000577,409.1384842079133,409.1384842079133,410.00622462504543,c,1,0.8640349172055721,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
-50,x,60,60,16,,,,,x,1,0.3954717081505805,None,,,,,16,60,60,0,410.0164862910751,,,,,,,,,,,,,,,,410.00685274996795,410.0164862910751,410.99785383301787,410.99785383301787,410.99785383301787,410.99785383301787,411.0141367081087,412.00595820788294,412.00595820788294,412.4062014580704,x,1,0.3954717081505805,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
50,c,61,61,18,,,,,c,1,1.7862862080801278,None,,,,,18,61,61,2,412.41623675008304,,,,,,,,,,,,,,,,412.4067326250952,412.41623675008304,413.406958833104,413.406958833104,413.406958833104,413.406958833104,413.4148681249935,414.4051996250637,414.4051996250637,416.1994319160003,c,1,1.7862862080801278,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
-50,x,62,62,17,,,,,x,1,0.5158647908829153,None,,,,,17,62,62,0,416.20987545792013,,,,,,,,,,,,,,,,416.20014041592367,416.20987545792013,417.1970917501021,417.1970917501021,417.1970917501021,417.1970917501021,417.2048362910282,418.1976039579604,418.1976039579604,418.7154859579168,x,1,0.5158647908829153,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
150,v,63,63,13,,,,,v,1,0.7559033329598606,None,,,,,13,63,63,1,418.72528158291243,,,,,,,,,,,,,,,,418.71603720798157,418.72528158291243,419.70627708290704,419.70627708290704,419.70627708290704,419.70627708290704,419.72209291602485,420.70653008297086,420.70653008297086,421.4658244580496,v,1,0.7559033329598606,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
50,c,64,64,19,,,,,c,1,0.8208977920003235,None,,,,,19,64,64,2,421.4755478329025,,,,,,,,,,,,,,,,421.46638445788994,421.4755478329025,422.4644758750219,422.4644758750219,422.4644758750219,422.4644758750219,422.47214029100724,423.4646667079069,423.4646667079069,424.2897047079168,c,1,0.8208977920003235,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
50,c,65,65,20,,,,,c,1,0.6722397499252111,None,,,,,20,65,65,2,424.29950237507,,,,,,,,,,,,,,,,424.29025275004096,424.29950237507,425.2901561660692,425.2901561660692,425.2901561660692,425.2901561660692,425.29829983296804,426.2902897079475,426.2902897079475,426.9657366250176,c,1,0.6722397499252111,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
150,v,66,66,14,,,,,v,1,0.8045892498921603,None,,,,,14,66,66,1,426.9752931660041,,,,,,,,,,,,,,,,426.96625620801933,426.9752931660041,427.96473970799707,427.96473970799707,427.96473970799707,427.96473970799707,427.97253791592084,428.96496295789257,428.96496295789257,429.77366966591217,v,1,0.8045892498921603,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
150,v,67,67,15,,,,,v,1,0.8302877079695463,None,,,,,15,67,67,1,429.79893279098906,,,,,,,,,,,,,,,,429.7742075000424,429.79893279098906,430.7736336661037,430.7736336661037,430.7736336661037,430.7736336661037,430.78846141602844,431.7723731659353,431.7723731659353,432.6066400411073,v,1,0.8302877079695463,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
-50,x,68,68,18,,,,,x,1,0.8368889160919935,None,,,,,18,68,68,0,432.6173997079022,,,,,,,,,,,,,,,,432.6072855829261,432.6173997079022,433.6063563330099,433.6063563330099,433.6063563330099,433.6063563330099,433.6148365410045,434.59776983293705,434.59776983293705,435.43992316606455,x,1,0.8368889160919935,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
150,v,69,69,16,,,,,v,1,0.9731604158878326,None,,,,,16,69,69,1,435.45020366599783,,,,,,,,,,,,,,,,435.4404632500373,435.45020366599783,436.4401699579321,436.4401699579321,436.4401699579321,436.4401699579321,436.44816474989057,437.4393832499627,437.4393832499627,438.4165576249361,v,1,0.9731604158878326,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
50,c,70,70,21,,,,,c,1,1.323367957957089,None,,,,,21,70,70,2,438.42660854104906,,,,,,,,,,,,,,,,438.41719116596505,438.42660854104906,439.4154094159603,439.4154094159603,439.4154094159603,439.4154094159603,439.423425457906,440.4143914580345,440.4143914580345,441.739916624967,c,1,1.323367957957089,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
-150,z,71,71,13,,,,,z,1,0.850545542081818,None,,,,,13,71,71,3,441.7501913749147,,,,,,,,,,,,,,,,441.74045408307575,441.7501913749147,442.7316643749364,442.7316643749364,442.7316643749364,442.7316643749364,442.74829249992035,443.740018124925,443.740018124925,444.59948908304796,z,1,0.850545542081818,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
150,v,72,72,17,,,,,v,1,0.7652689998503774,None,,,,,17,72,72,1,444.60913066589274,,,,,,,,,,,,,,,,444.600010791095,444.60913066589274,445.5914476660546,445.5914476660546,445.5914476660546,445.5914476660546,445.6073890409898,446.5905160000548,446.5905160000548,447.3664567079395,v,1,0.7652689998503774,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
-150,z,73,73,14,,,,,z,1,0.7723134160041809,None,,,,,14,73,73,3,447.3759455829859,,,,,,,,,,,,,,,,447.3669906659052,447.3759455829859,448.35747812502086,448.35747812502086,448.35747812502086,448.35747812502086,448.37251716596074,449.36526133306324,449.36526133306324,450.14042758289725,z,1,0.7723134160041809,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
-150,z,74,74,15,,,,,z,1,0.7249332498759031,None,,,,,15,74,74,3,450.1658744579181,,,,,,,,,,,,,,,,450.1409632500727,450.1658744579181,451.141192415962,451.141192415962,451.141192415962,451.141192415962,451.15704070799984,452.1406920829322,452.1406920829322,452.87370754103176,z,1,0.7249332498759031,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
150,v,75,75,18,,,,,v,1,0.694928125012666,None,,,,,18,75,75,1,452.88362325006165,,,,,,,,,,,,,,,,452.8742557079531,452.88362325006165,453.8736683749594,453.8736683749594,453.8736683749594,453.8736683749594,453.8821628750302,454.8738099159673,454.8738099159673,455.5736460830085,v,1,0.694928125012666,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
-50,x,76,76,19,,,,,x,1,0.5223042909055948,None,,,,,19,76,76,0,455.5832767500542,,,,,,,,,,,,,,,,455.5741907500196,455.5832767500542,456.5654838329647,456.5654838329647,456.5654838329647,456.5654838329647,456.5820432500914,457.57449970790185,457.57449970790185,458.1002744580619,x,1,0.5223042909055948,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
150,v,77,77,19,,,,,v,1,0.7680482091382146,None,,,,,19,77,77,1,458.1104415000882,,,,,,,,,,,,,,,,458.10097016603686,458.1104415000882,459.09872262505814,459.09872262505814,459.09872262505814,459.09872262505814,459.10647908295505,460.09875204088166,460.09875204088166,460.8735167500563,v,1,0.7680482091382146,None,03,001,2025-10-02_16h58.37.653,Motor sequence learning,,2025.1.1,121.11962981047228,2025-10-02 16h58.45.449998 +0530,
