pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trial_2.started,fixation_2.started,line_1.started,line_2.started,line_3.started,line_4.started,fixation_2.stopped,probe_2.started,key_resp_2.started,trial_2.stopped,trials_2.key_resp_2.keys,trials_2.key_resp_2.corr,trials_2.key_resp_2.rt,trials_2.key_resp_2.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
150,v,18,18,1,,,,,v,1,1.307376999873668,None,,,,,1,18,18,1,310.15297141717747,,,,,,,,,,,,,,,,310.1444797080476,310.15297141717747,311.14282154198736,311.14282154198736,311.14282154198736,311.14282154198736,311.1500931670889,312.1426722081378,312.1426722081378,313.4612635830417,v,1,1.307376999873668,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
-150,z,19,19,5,,,,,z,1,0.5637525420170277,None,,,,,5,19,19,3,313.46819045813754,,,,,,,,,,,,,,,,313.4617932080291,313.46819045813754,314.4593960000202,314.4593960000202,314.4593960000202,314.4593960000202,314.4668716250453,315.4594624170568,315.4594624170568,316.0275565830525,z,1,0.5637525420170277,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
-150,z,20,20,6,,,,,z,1,0.5310754170641303,None,,,,,6,20,20,3,316.03675570804626,,,,,,,,,,,,,,,,316.02806045813486,316.03675570804626,317.0261443750933,317.0261443750933,317.0261443750933,317.0261443750933,317.0338299581781,318.02612879220396,318.02612879220396,318.56063550012186,z,1,0.5310754170641303,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
-150,z,21,21,7,,,,,z,1,0.39856537501327693,None,,,,,7,21,21,3,318.56949183298275,,,,,,,,,,,,,,,,318.56113554211333,318.56949183298275,319.5522673751693,319.5522673751693,319.5522673751693,319.5522673751693,319.5604296249803,320.5506360831205,320.5506360831205,320.96157320798375,z,1,0.39856537501327693,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
150,v,22,22,2,,,,,v,1,0.7136206661816686,None,,,,,2,22,22,1,320.97078283317387,,,,,,,,,,,,,,,,320.9620700830128,320.97078283317387,321.95968379219994,321.95968379219994,321.95968379219994,321.95968379219994,321.967368000187,322.9596636670176,322.9596636670176,323.6776796670165,v,1,0.7136206661816686,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
50,c,23,23,5,,,,,c,1,0.5717278751544654,None,,,,,5,23,23,2,323.6863403751049,,,,,,,,,,,,,,,,323.67816637502983,323.6863403751049,324.6763517081272,324.6763517081272,324.6763517081272,324.6763517081272,324.68409595801495,325.6766235830728,325.6766235830728,326.25114304199815,c,1,0.5717278751544654,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
-50,x,24,24,7,,,,,x,1,0.4500922078732401,None,,,,,7,24,24,0,326.26100004208274,,,,,,,,,,,,,,,,326.2517071671318,326.26100004208274,327.25195150007494,327.25195150007494,327.25195150007494,327.25195150007494,327.25195150007494,328.2430670422036,328.2430670422036,328.694548917003,x,1,0.4500922078732401,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
50,c,25,25,6,,,,,c,1,0.5443115420639515,None,,,,,6,25,25,2,328.70426129200496,,,,,,,,,,,,,,,,328.6951296250336,328.70426129200496,329.6935479170643,329.6935479170643,329.6935479170643,329.6935479170643,329.701214708155,330.6931245420128,330.6931245420128,331.244526125025,c,1,0.5443115420639515,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
50,c,26,26,7,,,,,c,1,0.41536812484264374,None,,,,,7,26,26,2,331.253331333166,,,,,,,,,,,,,,,,331.2450432081241,331.253331333166,332.23580800020136,332.23580800020136,332.23580800020136,332.23580800020136,332.2438708750997,333.2349091670476,333.2349091670476,333.651711625047,c,1,0.41536812484264374,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
-150,z,27,27,8,,,,,z,1,0.7252478748559952,None,,,,,8,27,27,3,333.66171641717665,,,,,,,,,,,,,,,,333.652231791988,333.66171641717665,334.65206762519665,334.65206762519665,334.65206762519665,334.65206762519665,334.6599740420934,335.6520508751273,335.6520508751273,336.3848230422009,z,1,0.7252478748559952,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
150,v,28,28,3,,,,,v,1,0.7085627501364797,None,,,,,3,28,28,1,336.39392400020733,,,,,,,,,,,,,,,,336.38524529198185,336.39392400020733,337.3767109171022,337.3767109171022,337.3767109171022,337.3767109171022,337.3844177501742,338.3767437080387,338.3767437080387,339.094786333153,v,1,0.7085627501364797,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
150,v,29,29,4,,,,,v,1,0.5231792498379946,None,,,,,4,29,29,1,339.10394720803015,,,,,,,,,,,,,,,,339.0953352500219,339.10394720803015,340.09364700014703,340.09364700014703,340.09364700014703,340.09364700014703,340.10104824998416,341.0852018331643,341.0852018331643,341.61174904205836,v,1,0.5231792498379946,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
-150,z,30,30,9,,,,,z,1,0.6387354580219835,None,,,,,9,30,30,3,341.62076758313924,,,,,,,,,,,,,,,,341.6124490830116,341.62076758313924,342.6102139581926,342.6102139581926,342.6102139581926,342.6102139581926,342.6180399172008,343.60971579211764,343.60971579211764,344.2522462501656,z,1,0.6387354580219835,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
-50,x,31,31,8,,,,,x,1,0.5621169579681009,None,,,,,8,31,31,0,344.2619402501732,,,,,,,,,,,,,,,,344.25278150010854,344.2619402501732,345.25212970818393,345.25212970818393,345.25212970818393,345.25212970818393,345.2602170831524,346.25130091700703,346.25130091700703,346.8189157501329,x,1,0.5621169579681009,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
50,c,32,32,8,,,,,c,1,0.24953058315441012,None,,,,,8,32,32,2,346.8280770829879,,,,,,,,,,,,,,,,346.819419125095,346.8280770829879,347.8192534171976,347.8192534171976,347.8192534171976,347.8192534171976,347.8192534171976,348.8180298751686,348.8180298751686,349.07851779204793,c,1,0.24953058315441012,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
150,v,33,33,5,,,,,z,0,0.40936012496240437,None,,,,,5,33,33,1,349.08823250001296,,,,,,,,,,,,,,,,349.07904629199766,349.08823250001296,350.0772692922037,350.0772692922037,350.0772692922037,350.0772692922037,350.0849516252056,351.0770943330135,351.0770943330135,351.49511554208584,z,0,0.40936012496240437,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
-50,x,34,34,9,,,,,x,1,0.33665412501432,None,,,,,9,34,34,0,351.5048940421548,,,,,,,,,,,,,,,,351.49575000000186,351.5048940421548,352.49380312510766,352.49380312510766,352.49380312510766,352.49380312510766,352.50150058302097,353.49380716704763,353.49380716704763,353.83606787514873,x,1,0.33665412501432,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
-150,z,35,35,10,,,,,z,1,1.07319545885548,None,,,,,10,35,35,3,353.8458504581358,,,,,,,,,,,,,,,,353.8365996251814,353.8458504581358,354.83686891710386,354.83686891710386,354.83686891710386,354.83686891710386,354.8446131250821,355.8354029171169,355.8354029171169,356.9119811251294,z,1,1.07319545885548,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
50,c,36,36,9,,,,,c,1,0.9697928749956191,None,,,,,9,36,36,2,356.92078133299947,,,,,,,,,,,,,,,,356.9124866670463,356.92078133299947,357.9106592501048,357.9106592501048,357.9106592501048,357.9106592501048,357.9183641669806,358.91076537501067,358.91076537501067,359.8852599170059,c,1,0.9697928749956191,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
150,v,37,37,6,,,,,v,1,0.975039083044976,None,,,,,6,37,37,1,359.8948528750334,,,,,,,,,,,,,,,,359.88575050001964,359.8948528750334,360.88702962500975,360.88702962500975,360.88702962500975,360.88702962500975,360.88702962500975,361.8774106251076,361.8774106251076,362.8625920000486,v,1,0.975039083044976,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
-150,z,38,38,11,,,,,z,1,0.7969212080352008,None,,,,,11,38,38,3,362.8722306250129,,,,,,,,,,,,,,,,362.86336895800196,362.8722306250129,363.8610151251778,363.8610151251778,363.8610151251778,363.8610151251778,363.86867545801215,364.8608083750587,364.8608083750587,365.6622307919897,z,1,0.7969212080352008,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
-150,z,39,39,12,,,,,z,1,0.6938778751064092,None,,,,,12,39,39,3,365.6714590829797,,,,,,,,,,,,,,,,365.6627747921739,365.6714590829797,366.661398250144,366.661398250144,366.661398250144,366.661398250144,366.66906300000846,367.66087700007483,367.66087700007483,368.36232066713274,z,1,0.6938778751064092,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
-50,x,40,40,10,,,,,x,1,0.5207258330192417,None,,,,,10,40,40,0,368.3720455830917,,,,,,,,,,,,,,,,368.36290016700514,368.3720455830917,369.36097679217346,369.36097679217346,369.36097679217346,369.36097679217346,369.3687518751249,370.3609617501497,370.3609617501497,370.88578391703777,x,1,0.5207258330192417,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
150,v,41,41,7,,,,,v,1,0.6929435001220554,None,,,,,7,41,41,1,370.8948470421601,,,,,,,,,,,,,,,,370.8862013751641,370.8948470421601,371.8777732499875,371.8777732499875,371.8777732499875,371.8777732499875,371.88552345801145,372.87770733307116,372.87770733307116,373.5789012920577,v,1,0.6929435001220554,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
150,v,42,42,8,,,,,v,1,0.49094820814207196,None,,,,,8,42,42,1,373.58802250004373,,,,,,,,,,,,,,,,373.5794461250771,373.58802250004373,374.57020712504163,374.57020712504163,374.57020712504163,374.57020712504163,374.58516933303326,375.57775850011967,375.57775850011967,376.0800450001843,v,1,0.49094820814207196,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
50,c,43,43,10,,,,,c,1,0.6139235000591725,None,,,,,10,43,43,2,376.08670079219155,,,,,,,,,,,,,,,,376.08057029219344,376.08670079219155,377.0779308329802,377.0779308329802,377.0779308329802,377.0779308329802,377.0855398750864,378.077867917018,378.077867917018,378.6956507500727,c,1,0.6139235000591725,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
-150,z,44,44,13,,,,,z,1,0.7902173330076039,None,,,,,13,44,44,3,378.7051675831899,,,,,,,,,,,,,,,,378.69616379216313,378.7051675831899,379.68697845819406,379.68697845819406,379.68697845819406,379.68697845819406,379.70234829210676,380.69463954214007,380.69463954214007,381.48631150019355,z,1,0.7902173330076039,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
-50,x,45,45,11,,,,,x,1,0.7337973748799413,None,,,,,11,45,45,0,381.4959714580327,,,,,,,,,,,,,,,,381.48683445807546,381.4959714580327,382.48682983312756,382.48682983312756,382.48682983312756,382.48682983312756,382.4947122919839,383.4859665001277,383.4859665001277,384.22945237508975,x,1,0.7337973748799413,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
-150,z,46,46,14,,,,,z,1,0.8156162078958005,None,,,,,14,46,46,3,384.2389269580599,,,,,,,,,,,,,,,,384.22997766709886,384.2389269580599,385.2282572921831,385.2282572921831,385.2282572921831,385.2282572921831,385.2359577920288,386.2281898751389,386.2281898751389,387.0465325831901,z,1,0.8156162078958005,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
50,c,47,47,11,,,,,c,1,1.1878335000947118,None,,,,,11,47,47,2,387.0561508331448,,,,,,,,,,,,,,,,387.04722566716373,387.0561508331448,388.0449902920518,388.0449902920518,388.0449902920518,388.0449902920518,388.0525735830888,389.0451871249825,389.0451871249825,390.2362835831009,c,1,1.1878335000947118,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
50,c,48,48,12,,,,,c,1,0.7535449170973152,None,,,,,12,48,48,2,390.2463461251464,,,,,,,,,,,,,,,,390.2367992079817,390.2463461251464,391.22888037515804,391.22888037515804,391.22888037515804,391.22888037515804,391.2366012081038,392.228351833066,392.228351833066,392.98685400001705,c,1,0.7535449170973152,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
150,v,49,49,9,,,,,v,1,0.8158772918395698,None,,,,,9,49,49,1,392.9964980829973,,,,,,,,,,,,,,,,392.98737225006334,392.9964980829973,393.98751058313064,393.98751058313064,393.98751058313064,393.98751058313064,393.9953616671264,394.98700579209253,394.98700579209253,395.81319670798257,v,1,0.8158772918395698,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
-150,z,50,50,15,,,,,z,1,0.9970707909669727,None,,,,,15,50,50,3,395.81978604220785,,,,,,,,,,,,,,,,395.81374633312225,395.81978604220785,396.8117688749917,396.8117688749917,396.8117688749917,396.8117688749917,396.8117688749917,397.81204883311875,397.81204883311875,398.8132574581541,z,1,0.9970707909669727,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
-150,z,51,51,16,,,,,z,1,0.9210236249491572,None,,,,,16,51,51,3,398.82323770807125,,,,,,,,,,,,,,,,398.8137895001564,398.82323770807125,399.8117977080401,399.8117977080401,399.8117977080401,399.8117977080401,399.81917887507007,400.81204358302057,400.81204358302057,401.73756675003096,z,1,0.9210236249491572,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
50,c,52,52,13,,,,,c,1,0.905355541035533,None,,,,,13,52,52,2,401.74752220814116,,,,,,,,,,,,,,,,401.73806800018065,401.74752220814116,402.73799929209054,402.73799929209054,402.73799929209054,402.73799929209054,402.74595750006847,403.7368484172039,403.7368484172039,404.64647262520157,c,1,0.905355541035533,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
-150,z,53,53,17,,,,,z,1,0.7397810420952737,None,,,,,17,53,53,3,404.655518792104,,,,,,,,,,,,,,,,404.6470028331969,404.655518792104,405.63827975001186,405.63827975001186,405.63827975001186,405.63827975001186,405.6458312079776,406.63643254199997,406.63643254199997,407.3801916250959,z,1,0.7397810420952737,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
50,c,54,54,14,,,,,c,1,6.745709750102833,None,,,,,14,54,54,2,407.38891550013795,,,,,,,,,,,,,,,,407.3806574579794,407.38891550013795,408.3788864170201,408.3788864170201,408.3788864170201,408.3788864170201,408.3866894580424,409.3788699170109,409.3788699170109,416.13074966706336,c,1,6.745709750102833,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
150,v,55,55,10,,,,,v,1,1.014558875001967,None,,,,,10,55,55,1,416.1405185831245,,,,,,,,,,,,,,,,416.13139829202555,416.1405185831245,417.12903454201296,417.12903454201296,417.12903454201296,417.12903454201296,417.1367469171528,418.1290567081887,418.1290567081887,419.1472030831501,v,1,1.014558875001967,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
50,c,56,56,15,,,,,c,1,3.528738708002493,None,,,,,15,56,56,2,419.1566897081211,,,,,,,,,,,,,,,,419.1477461250033,419.1566897081211,420.1458455831744,420.1458455831744,420.1458455831744,420.1458455831744,420.15351041709073,421.1459515001625,421.1459515001625,424.68049370800145,c,1,3.528738708002493,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
150,v,57,57,11,,,,,v,1,0.8594426671043038,None,,,,,11,57,57,1,424.6890957921278,,,,,,,,,,,,,,,,424.68094637501054,424.6890957921278,425.6791743331123,425.6791743331123,425.6791743331123,425.6791743331123,425.6870835002046,426.67927383305505,426.67927383305505,427.5475379170384,v,1,0.8594426671043038,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
50,c,58,58,16,,,,,c,1,1.4434313750825822,None,,,,,16,58,58,2,427.5571850000415,,,,,,,,,,,,,,,,427.5480914581567,427.5571850000415,428.54602595814504,428.54602595814504,428.54602595814504,428.54602595814504,428.55365158314817,429.5463562919758,429.5463562919758,430.99758270801976,c,1,1.4434313750825822,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
150,v,59,59,12,,,,,v,1,0.8546522080432624,None,,,,,12,59,59,1,431.0072873751633,,,,,,,,,,,,,,,,430.9981128331274,431.0072873751633,431.99612062517554,431.99612062517554,431.99612062517554,431.99612062517554,432.0037709171884,432.996115667047,432.996115667047,433.8552027081605,v,1,0.8546522080432624,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
50,c,60,60,17,,,,,c,1,0.5910613329615444,None,,,,,17,60,60,2,433.8796077501029,,,,,,,,,,,,,,,,433.8558295420371,433.8796077501029,434.8546302500181,434.8546302500181,434.8546302500181,434.8546302500181,434.8684777081944,435.85471812519245,435.85471812519245,436.447367958026,c,1,0.5910613329615444,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
150,v,61,61,13,,,,,v,1,0.8081176669802517,None,,,,,13,61,61,1,436.45692541706376,,,,,,,,,,,,,,,,436.44788525020704,436.45692541706376,437.43870325013995,437.43870325013995,437.43870325013995,437.43870325013995,437.45419983309694,438.43868604209274,438.43868604209274,439.2544663331937,v,1,0.8081176669802517,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
150,v,62,62,14,,,,,v,1,0.8422497089486569,None,,,,,14,62,62,1,439.2642464169767,,,,,,,,,,,,,,,,439.2549745000433,439.2642464169767,440.25489700003527,440.25489700003527,440.25489700003527,440.25489700003527,440.25489700003527,441.2464654170908,441.2464654170908,442.09763166704215,v,1,0.8422497089486569,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
-150,z,63,63,18,,,,,z,1,1.4883481671568006,None,,,,,18,63,63,3,442.10675983317196,,,,,,,,,,,,,,,,442.09813679219224,442.10675983317196,443.0886707501486,443.0886707501486,443.0886707501486,443.0886707501486,443.1041863330174,444.08860991708934,444.08860991708934,445.5813835421577,z,1,1.4883481671568006,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
50,c,64,64,18,,,,,c,1,2.399651583051309,None,,,,,18,64,64,2,445.5905034581665,,,,,,,,,,,,,,,,445.5819732081145,445.5905034581665,446.5799466671888,446.5799466671888,446.5799466671888,446.5799466671888,446.5875414169859,447.57992883305997,447.57992883305997,449.9814494170714,c,1,2.399651583051309,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
-50,x,65,65,12,,,,,x,1,0.7013982909265906,None,,,,,12,65,65,0,449.99054770800285,,,,,,,,,,,,,,,,449.9819771251641,449.99054770800285,450.97998779220507,450.97998779220507,450.97998779220507,450.97998779220507,450.987346583046,451.98001866717823,451.98001866717823,452.6889457080979,x,1,0.7013982909265906,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
-150,z,66,66,19,,,,,z,1,0.8208491669502109,None,,,,,19,66,66,3,452.69876875006594,,,,,,,,,,,,,,,,452.68945808312856,452.69876875006594,453.68992604198866,453.68992604198866,453.68992604198866,453.68992604198866,453.69694329216145,454.6887998331804,454.6887998331804,455.51506524998695,z,1,0.8208491669502109,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
50,c,67,67,19,,,,,c,1,1.3238861658610404,None,,,,,19,67,67,2,455.5246662499849,,,,,,,,,,,,,,,,455.51559120812453,455.5246662499849,456.5135490000248,456.5135490000248,456.5135490000248,456.5135490000248,456.5212428329978,457.51370312506333,457.51370312506333,458.84809941705316,c,1,1.3238861658610404,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
-50,x,68,68,13,,,,,x,1,0.5942330830730498,None,,,,,13,68,68,0,458.85453987517394,,,,,,,,,,,,,,,,458.84853258309886,458.85453987517394,459.8394298751373,459.8394298751373,459.8394298751373,459.8394298751373,459.8474584170617,460.84041145816445,460.84041145816445,461.4392742922064,x,1,0.5942330830730498,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
150,v,69,69,15,,,,,v,1,0.9455398749560118,None,,,,,15,69,69,1,461.46383908297867,,,,,,,,,,,,,,,,461.43976883310825,461.46383908297867,462.4388163331896,462.4388163331896,462.4388163331896,462.4388163331896,462.4548545831349,463.4381023750175,463.4381023750175,464.3893255831208,v,1,0.9455398749560118,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
50,c,70,70,20,,,,,c,1,0.46038591605611145,None,,,,,20,70,70,2,464.3984587499872,,,,,,,,,,,,,,,,464.3898247501347,464.3984587499872,465.38883162499405,465.38883162499405,465.38883162499405,465.38883162499405,465.38883162499405,466.3881380830426,466.3881380830426,466.8595021672081,c,1,0.46038591605611145,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
50,c,71,71,21,,,,,c,1,0.6746326659340411,None,,,,,21,71,71,2,466.86661462509073,,,,,,,,,,,,,,,,466.86008441704325,466.86661462509073,467.8562887501903,467.8562887501903,467.8562887501903,467.8562887501903,467.86440441710874,468.85609104204923,468.85609104204923,469.541874792194,c,1,0.6746326659340411,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
-50,x,72,72,14,,,,,x,1,1.0247623750474304,None,,,,,14,72,72,0,469.54888195800595,,,,,,,,,,,,,,,,469.5423105000518,469.54888195800595,470.5395420421846,470.5395420421846,470.5395420421846,470.5395420421846,470.54756916710176,471.5389544169884,471.5389544169884,472.56546583306044,x,1,1.0247623750474304,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
150,v,73,73,16,,,,,v,1,1.0027778330259025,None,,,,,16,73,73,1,472.5754119171761,,,,,,,,,,,,,,,,472.56607716716826,472.5754119171761,473.5640719581861,473.5640719581861,473.5640719581861,473.5640719581861,473.57153275003657,474.5641348750796,474.5641348750796,475.572234417079,v,1,1.0027778330259025,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
-50,x,74,74,15,,,,,x,1,1.0377040829043835,None,,,,,15,74,74,0,475.5821985830553,,,,,,,,,,,,,,,,475.572767958045,475.5821985830553,476.5724495421164,476.5724495421164,476.5724495421164,476.5724495421164,476.5724495421164,477.56419979198836,477.56419979198836,478.60666666715406,x,1,1.0377040829043835,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
-50,x,75,75,16,,,,,x,1,0.37302962504327297,None,,,,,16,75,75,0,478.6165340831503,,,,,,,,,,,,,,,,478.6073867920786,478.6165340831503,479.60684616700746,479.60684616700746,479.60684616700746,479.60684616700746,479.6146365420427,480.60678350017406,480.60678350017406,480.98252425016835,x,1,0.37302962504327297,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
150,v,76,76,17,,,,,v,1,0.9639682921115309,None,,,,,17,76,76,1,480.99187391716987,,,,,,,,,,,,,,,,480.98314479202963,480.99187391716987,481.9810097501613,481.9810097501613,481.9810097501613,481.9810097501613,481.9890145000536,482.9810158330947,482.9810158330947,483.94937050016597,v,1,0.9639682921115309,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
150,v,77,77,18,,,,,v,1,0.4540042500011623,None,,,,,18,77,77,1,483.9590207079891,,,,,,,,,,,,,,,,483.94998600007966,483.9590207079891,484.9477260829881,484.9477260829881,484.9477260829881,484.9477260829881,484.9556807081681,485.9478982500732,485.9478982500732,486.4062457079999,v,1,0.4540042500011623,None,04,001,2025-10-02_17h08.01.984,Motor sequence learning,,2025.1.1,120.49463066226396,2025-10-02 17h08.11.709960 +0530,
